game_id,round,is_enemy,card_name,card_faction,card_type,card_power,is_champion,has_haste,has_activate,slot_index,opp_slot_power,my_seals,opp_seals,win_outcome
1345,3,1,"Elowen Thornver","Vampyre","Creature",3,0,0,0,0,0,5,1,1
1345,3,1,"Mammon","Daemon","Creature",5,0,0,1,0,0,5,1,1
1345,3,1,"Nix","Darkness","Graveborn",9,1,0,1,0,0,5,1,1
1345,3,1,"Golgothane","Darkness","Graveborn",9,1,0,0,0,0,5,1,1
1346,3,0,"Alistar Elren","Daemon","Creature",6,0,0,0,0,0,2,5,-1
1346,3,0,"Bogva","Daemon","Creature",7,1,0,0,0,0,2,5,-1
1346,3,0,"Desire","Daemon","Creature",2,0,0,0,0,0,2,5,-1
1346,3,0,"Kaelarion","Vampyre","Creature",4,0,0,0,0,0,2,5,-1
1346,3,0,"Belphegor","Daemon","Creature",4,0,0,0,0,0,2,5,-1
1346,3,0,"Cyprian","Vampyre","Creature",1,0,0,0,0,0,2,5,-1
1346,3,0,"Sulvian Vane","Vampyre","Creature",5,0,1,0,0,0,2,5,-1
1346,3,0,"Zelus","Daemon","Creature",3,0,0,0,0,0,2,5,-1
1346,3,0,"Duke Aren Drakos","Vampyre","Creature",6,0,0,0,0,0,2,5,-1
1346,3,0,"Nix","Darkness","Graveborn",9,1,0,1,0,0,2,5,-1
1346,3,0,"Valerius Nightshade","Vampyre","Creature",2,0,1,0,0,0,2,5,-1
1346,3,1,"Garmr","Lycan","Creature",5,0,0,0,0,0,5,2,1
1346,3,1,"Noble The Great","Avatars of light","Avatar",9,1,0,0,0,0,5,2,1
1346,3,1,"Calmadious","Avatars of light","God",15,1,0,1,0,0,5,2,1
1346,3,1,"Lucian Blackwood","Lycan","Creature",7,1,1,0,0,0,5,2,1
1346,3,1,"Varg Fur-back","Lycan","Creature",3,0,0,1,0,0,5,2,1
1346,3,1,"Elowen Thornver","Vampyre","Creature",3,0,0,0,0,0,5,2,1
1346,3,1,"Kaelarion","Vampyre","Creature",4,0,0,0,0,0,5,2,1
1346,3,1,"Cyprian","Vampyre","Creature",1,0,0,0,0,0,5,2,1
1346,3,1,"Sulvian Vane","Vampyre","Creature",5,0,1,0,0,0,5,2,1
1346,3,1,"Bella","Avatars of light","Avatar",9,1,0,1,0,0,5,2,1
1346,3,1,"Valerius Nightshade","Vampyre","Creature",2,0,1,0,0,0,5,2,1
1346,3,1,"Tarkidos","Avatars of light","Avatar",9,1,0,0,0,0,5,2,1
1346,3,1,"Lord Alaric","Vampyre","Creature",7,1,0,1,0,0,5,2,1
1346,3,1,"Kaelo","Lycan","Creature",4,0,0,0,0,0,5,2,1
1346,3,1,"Ulfric Thorne","Lycan","Creature",6,0,0,1,0,0,5,2,1
1346,3,1,"Fenris Lightfoot","Lycan","Creature",1,0,1,0,0,0,5,2,1
1346,3,1,"Duke Aren Drakos","Vampyre","Creature",6,0,0,0,0,0,5,2,1
1347,3,0,"Garmr","Lycan","Creature",5,0,0,0,0,0,5,1,1
1347,3,0,"Jophiel","Celestial","Creature",4,0,0,0,0,0,5,1,1
1347,3,0,"Dawn","Avatars of light","Avatar",9,1,0,1,0,0,5,1,1
1347,3,0,"Lucian Blackwood","Lycan","Creature",7,1,1,0,0,0,5,1,1
1347,3,0,"Fenris Lightfoot","Lycan","Creature",1,0,1,0,0,0,5,1,1
1347,3,0,"Kaelo","Lycan","Creature",4,0,0,0,0,0,5,1,1
1347,3,0,"Varg Fur-back","Lycan","Creature",3,0,0,1,0,0,5,1,1
1347,3,0,"Remiel","Celestial","Creature",2,0,0,0,0,0,5,1,1
1347,3,0,"Luna","Lycan","Creature",2,0,0,0,0,0,5,1,1
1347,3,0,"Coal","Avatars of light","Avatar",10,1,0,1,0,0,5,1,1
1347,3,0,"Anakim The Wise","Celestial","Creature",3,0,0,1,0,0,5,1,1
1347,3,0,"Ulfric Thorne","Lycan","Creature",6,0,0,1,0,0,5,1,1
1347,3,0,"Cassiel Haggis","Celestial","Creature",5,0,0,0,0,0,5,1,1
1347,3,0,"Tarkidos","Avatars of light","Avatar",9,1,0,0,0,0,5,1,1
1347,3,1,"Pazoo","Darkness","Avatar",9,1,0,0,0,0,1,5,-1
1347,3,1,"Bogva","Daemon","Creature",7,1,0,0,0,0,1,5,-1
1347,3,1,"Bacchus","Daemon","Creature",1,0,0,0,0,0,1,5,-1
1347,3,1,"Belphegor","Daemon","Creature",4,0,0,0,0,0,1,5,-1
1347,3,1,"Duke Aren Drakos","Vampyre","Creature",6,0,0,0,0,0,1,5,-1
1347,3,1,"Desire","Daemon","Creature",2,0,0,0,0,0,1,5,-1
1347,3,1,"Mammon","Daemon","Creature",5,0,0,1,0,0,1,5,-1
1347,3,1,"Cyprian","Vampyre","Creature",1,0,0,0,0,0,1,5,-1
1347,3,1,"Zelus","Daemon","Creature",3,0,0,0,0,0,1,5,-1
1347,3,1,"Elowen Thornver","Vampyre","Creature",3,0,0,0,0,0,1,5,-1
1347,3,1,"Alistar Elren","Daemon","Creature",6,0,0,0,0,0,1,5,-1
1347,3,1,"Sulvian Vane","Vampyre","Creature",5,0,1,0,0,0,1,5,-1
1347,3,1,"Lord Alaric","Vampyre","Creature",7,1,0,1,0,0,1,5,-1
1347,3,1,"Valerius Nightshade","Vampyre","Creature",2,0,1,0,0,0,1,5,-1
1348,3,0,"Alistar Elren","Daemon","Creature",6,0,0,0,0,0,1,6,-1
1348,3,0,"Pazoo","Darkness","Avatar",9,1,0,0,0,0,1,6,-1
1348,3,0,"Lord Alaric","Vampyre","Creature",7,1,0,1,0,0,1,6,-1
1348,3,0,"Bacchus","Daemon","Creature",1,0,0,0,0,0,1,6,-1
1348,3,0,"Sulvian Vane","Vampyre","Creature",5,0,1,0,0,0,1,6,-1
1348,3,0,"Desire","Daemon","Creature",2,0,0,0,0,0,1,6,-1
1348,3,0,"Elowen Thornver","Vampyre","Creature",3,0,0,0,0,0,1,6,-1
1348,3,0,"Valerius Nightshade","Vampyre","Creature",2,0,1,0,0,0,1,6,-1
1348,3,0,"Mammon","Daemon","Creature",5,0,0,1,0,0,1,6,-1
1348,3,0,"Lycandor","Darkness","Graveborn",9,1,0,0,0,0,1,6,-1
1348,3,0,"Kaelarion","Vampyre","Creature",4,0,0,0,0,0,1,6,-1
1348,3,0,"Golgothane","Darkness","Graveborn",9,1,0,0,0,0,1,6,-1
1348,3,0,"Bogva","Daemon","Creature",7,1,0,0,0,0,1,6,-1
1348,3,0,"Belphegor","Daemon","Creature",4,0,0,0,0,0,1,6,-1
1348,3,1,"Kaelo","Lycan","Creature",4,0,0,0,0,0,6,1,1
1348,3,1,"Duke Aren Drakos","Vampyre","Creature",6,0,0,0,0,0,6,1,1
1348,3,1,"Lucian Blackwood","Lycan","Creature",7,1,1,0,0,0,6,1,1
1348,3,1,"Tarkidos","Avatars of light","Avatar",9,1,0,0,0,0,6,1,1
1348,3,1,"Luna","Lycan","Creature",2,0,0,0,0,0,6,1,1
1348,3,1,"Cyprian","Vampyre","Creature",1,0,0,0,0,0,6,1,1
1348,3,1,"Kaelarion","Vampyre","Creature",4,0,0,0,0,0,6,1,1
1348,3,1,"Garmr","Lycan","Creature",5,0,0,0,0,0,6,1,1
1348,3,1,"Fenris Lightfoot","Lycan","Creature",1,0,1,0,0,0,6,1,1
1348,3,1,"Varg Fur-back","Lycan","Creature",3,0,0,1,0,0,6,1,1
1348,3,1,"Sulvian Vane","Vampyre","Creature",5,0,1,0,0,0,6,1,1
1348,3,1,"Noble The Great","Avatars of light","Avatar",9,1,0,0,0,0,6,1,1
1348,3,1,"Ulfric Thorne","Lycan","Creature",6,0,0,1,0,0,6,1,1
1348,3,1,"Valtarious","Avatars of light","Avatar",9,1,0,0,0,0,6,1,1
1348,3,1,"Elowen Thornver","Vampyre","Creature",3,0,0,0,0,0,6,1,1
1349,3,0,"Ulfric Thorne","Lycan","Creature",6,0,0,1,0,0,3,4,-1
1349,3,0,"Fenris Lightfoot","Lycan","Creature",1,0,1,0,0,0,3,4,-1
1349,3,0,"Lucian Blackwood","Lycan","Creature",7,1,1,0,0,0,3,4,-1
1349,3,0,"Coal","Avatars of light","Avatar",10,1,0,1,0,0,3,4,-1
1349,3,0,"Noble The Great","Avatars of light","Avatar",9,1,0,0,0,0,3,4,-1
1349,3,0,"Tarkidos","Avatars of light","Avatar",9,1,0,0,0,0,3,4,-1
1349,3,0,"Varg Fur-back","Lycan","Creature",3,0,0,1,0,0,3,4,-1
1349,3,0,"Jophiel","Celestial","Creature",4,0,0,0,0,0,3,4,-1
1349,3,0,"Samyaza","Celestial","Creature",6,0,1,0,0,0,3,4,-1
1349,3,0,"Remiel","Celestial","Creature",2,0,0,0,0,0,3,4,-1
1349,3,0,"Cassiel Haggis","Celestial","Creature",5,0,0,0,0,0,3,4,-1
1349,3,0,"Valtarious","Avatars of light","Avatar",9,1,0,0,0,0,3,4,-1
1349,3,0,"Luna","Lycan","Creature",2,0,0,0,0,0,3,4,-1
1349,3,0,"Metatron","Celestial","Creature",7,1,0,1,0,0,3,4,-1
1349,3,0,"Kaelo","Lycan","Creature",4,0,0,0,0,0,3,4,-1
1349,3,1,"Belphegor","Daemon","Creature",4,0,0,0,0,0,4,3,1
1349,3,1,"Valerius Nightshade","Vampyre","Creature",2,0,1,0,0,0,4,3,1
1349,3,1,"Mammon","Daemon","Creature",5,0,0,1,0,0,4,3,1
1349,3,1,"Bogva","Daemon","Creature",7,1,0,0,0,0,4,3,1
1349,3,1,"Cyprian","Vampyre","Creature",1,0,0,0,0,0,4,3,1
1349,3,1,"Bacchus","Daemon","Creature",1,0,0,0,0,0,4,3,1
1349,3,1,"Sulvian Vane","Vampyre","Creature",5,0,1,0,0,0,4,3,1
1349,3,1,"Nix","Darkness","Graveborn",9,1,0,1,0,0,4,3,1
1349,3,1,"Alistar Elren","Daemon","Creature",6,0,0,0,0,0,4,3,1
1349,3,1,"Kaelarion","Vampyre","Creature",4,0,0,0,0,0,4,3,1
1349,3,1,"Duke Aren Drakos","Vampyre","Creature",6,0,0,0,0,0,4,3,1
1349,3,1,"Pazoo","Darkness","Avatar",9,1,0,0,0,0,4,3,1
1349,3,1,"Lord Alaric","Vampyre","Creature",7,1,0,1,0,0,4,3,1
1349,3,1,"Zelus","Daemon","Creature",3,0,0,0,0,0,4,3,1
1349,3,1,"Elowen Thornver","Vampyre","Creature",3,0,0,0,0,0,4,3,1
1349,3,1,"Desire","Daemon","Creature",2,0,0,0,0,0,4,3,1
1350,3,0,"Bacchus","Daemon","Creature",1,0,0,0,0,0,1,6,-1
1350,3,0,"Cyprian","Vampyre","Creature",1,0,0,0,0,0,1,6,-1
1350,3,0,"Desire","Daemon","Creature",2,0,0,0,0,0,1,6,-1
1350,3,0,"Elowen Thornver","Vampyre","Creature",3,0,0,0,0,0,1,6,-1
1350,3,0,"Mammon","Daemon","Creature",5,0,0,1,0,0,1,6,-1
1350,3,0,"Lycandor","Darkness","Graveborn",9,1,0,0,0,0,1,6,-1
1350,3,0,"Alistar Elren","Daemon","Creature",6,0,0,0,0,0,1,6,-1
1350,3,0,"Bogva","Daemon","Creature",7,1,0,0,0,0,1,6,-1
1350,3,0,"Duke Aren Drakos","Vampyre","Creature",6,0,0,0,0,0,1,6,-1
1350,3,0,"Sulvian Vane","Vampyre","Creature",5,0,1,0,0,0,1,6,-1
1350,3,0,"Lord Alaric","Vampyre","Creature",7,1,0,1,0,0,1,6,-1
1350,3,0,"Karlyah","Darkness","Avatar",10,1,0,1,0,0,1,6,-1
1350,3,1,"Garmr","Lycan","Creature",5,0,0,0,0,0,6,1,1
1350,3,1,"Duke Aren Drakos","Vampyre","Creature",6,0,0,0,0,0,6,1,1
1350,3,1,"Kaelo","Lycan","Creature",4,0,0,0,0,0,6,1,1
1350,3,1,"Noble The Great","Avatars of light","Avatar",9,1,0,0,0,0,6,1,1
1350,3,1,"Tarkidos","Avatars of light","Avatar",9,1,0,0,0,0,6,1,1
1350,3,1,"Cyprian","Vampyre","Creature",1,0,0,0,0,0,6,1,1
1350,3,1,"Varg Fur-back","Lycan","Creature",3,0,0,1,0,0,6,1,1
1350,3,1,"Luna","Lycan","Creature",2,0,0,0,0,0,6,1,1
1350,3,1,"Kaelarion","Vampyre","Creature",4,0,0,0,0,0,6,1,1
1350,3,1,"Calmadious","Avatars of light","God",15,1,0,1,0,0,6,1,1
1350,3,1,"Valerius Nightshade","Vampyre","Creature",2,0,1,0,0,0,6,1,1
1350,3,1,"Fenris Lightfoot","Lycan","Creature",1,0,1,0,0,0,6,1,1
1351,3,0,"Garmr","Lycan","Creature",5,0,0,0,0,0,2,4,-1
1351,3,0,"Tarkidos","Avatars of light","Avatar",9,1,0,0,0,0,2,4,-1
1351,3,0,"Fenris Lightfoot","Lycan","Creature",1,0,1,0,0,0,2,4,-1
1351,3,0,"Kaelo","Lycan","Creature",4,0,0,0,0,0,2,4,-1
1351,3,0,"Samyaza","Celestial","Creature",6,0,1,0,0,0,2,4,-1
1351,3,0,"Anakim The Wise","Celestial","Creature",3,0,0,1,0,0,2,4,-1
1351,3,0,"Oriel The bold","Celestial","Creature",1,0,0,0,0,0,2,4,-1
1351,3,0,"Varg Fur-back","Lycan","Creature",3,0,0,1,0,0,2,4,-1
1351,3,0,"Lucian Blackwood","Lycan","Creature",7,1,1,0,0,0,2,4,-1
1351,3,0,"Jophiel","Celestial","Creature",4,0,0,0,0,0,2,4,-1
1351,3,0,"Noble The Great","Avatars of light","Avatar",9,1,0,0,0,0,2,4,-1
1351,3,0,"Luna","Lycan","Creature",2,0,0,0,0,0,2,4,-1
1351,3,0,"Remiel","Celestial","Creature",2,0,0,0,0,0,2,4,-1
1351,3,1,"Alistar Elren","Daemon","Creature",6,0,0,0,0,0,4,2,1
1351,3,1,"Mammon","Daemon","Creature",5,0,0,1,0,0,4,2,1
1351,3,1,"Kaelarion","Vampyre","Creature",4,0,0,0,0,0,4,2,1
1351,3,1,"Duke Aren Drakos","Vampyre","Creature",6,0,0,0,0,0,4,2,1
1351,3,1,"Golgothane","Darkness","Graveborn",9,1,0,0,0,0,4,2,1
1351,3,1,"Lord Alaric","Vampyre","Creature",7,1,0,1,0,0,4,2,1
1351,3,1,"Bogva","Daemon","Creature",7,1,0,0,0,0,4,2,1
1351,3,1,"Lycandor","Darkness","Graveborn",9,1,0,0,0,0,4,2,1
1351,3,1,"Elowen Thornver","Vampyre","Creature",3,0,0,0,0,0,4,2,1
1351,3,1,"Belphegor","Daemon","Creature",4,0,0,0,0,0,4,2,1
1351,3,1,"Desire","Daemon","Creature",2,0,0,0,0,0,4,2,1
1351,3,1,"Cyprian","Vampyre","Creature",1,0,0,0,0,0,4,2,1
1351,3,1,"Valerius Nightshade","Vampyre","Creature",2,0,1,0,0,0,4,2,1
1351,3,1,"Zelus","Daemon","Creature",3,0,0,0,0,0,4,2,1
1351,3,1,"Sulvian Vane","Vampyre","Creature",5,0,1,0,0,0,4,2,1
1352,3,0,"Mammon","Daemon","Creature",5,0,0,1,0,0,0,7,-1
1352,3,0,"Lord Alaric","Vampyre","Creature",7,1,0,1,0,0,0,7,-1
1352,3,0,"Pazoo","Darkness","Avatar",9,1,0,0,0,0,0,7,-1
1352,3,0,"Nix","Darkness","Graveborn",9,1,0,1,0,0,0,7,-1
1352,3,0,"Alistar Elren","Daemon","Creature",6,0,0,0,0,0,0,7,-1
1352,3,0,"Umbarax","Darkness","Graveborn",9,1,0,0,0,0,0,7,-1
1352,3,0,"Bacchus","Daemon","Creature",1,0,0,0,0,0,0,7,-1
1352,3,0,"Kaelarion","Vampyre","Creature",4,0,0,0,0,0,0,7,-1
1352,3,0,"Belphegor","Daemon","Creature",4,0,0,0,0,0,0,7,-1
1352,3,0,"Cyprian","Vampyre","Creature",1,0,0,0,0,0,0,7,-1
1352,3,0,"Zelus","Daemon","Creature",3,0,0,0,0,0,0,7,-1
1352,3,0,"Bogva","Daemon","Creature",7,1,0,0,0,0,0,7,-1
1352,3,0,"Valerius Nightshade","Vampyre","Creature",2,0,1,0,0,0,0,7,-1
1352,3,0,"Duke Aren Drakos","Vampyre","Creature",6,0,0,0,0,0,0,7,-1
1352,3,1,"Lucian Blackwood","Lycan","Creature",7,1,1,0,0,0,7,0,1
1352,3,1,"Calmadious","Avatars of light","God",15,1,0,1,0,0,7,0,1
1352,3,1,"Garmr","Lycan","Creature",5,0,0,0,0,0,7,0,1
1352,3,1,"Kaelo","Lycan","Creature",4,0,0,0,0,0,7,0,1
1352,3,1,"Valerius Nightshade","Vampyre","Creature",2,0,1,0,0,0,7,0,1
1352,3,1,"Duke Aren Drakos","Vampyre","Creature",6,0,0,0,0,0,7,0,1
1352,3,1,"Valtarious","Avatars of light","Avatar",9,1,0,0,0,0,7,0,1
1352,3,1,"Luna","Lycan","Creature",2,0,0,0,0,0,7,0,1
1352,3,1,"Ulfric Thorne","Lycan","Creature",6,0,0,1,0,0,7,0,1
1352,3,1,"Cyprian","Vampyre","Creature",1,0,0,0,0,0,7,0,1
1352,3,1,"Fenris Lightfoot","Lycan","Creature",1,0,1,0,0,0,7,0,1
1352,3,1,"Varg Fur-back","Lycan","Creature",3,0,0,1,0,0,7,0,1
1352,3,1,"Noble The Great","Avatars of light","Avatar",9,1,0,0,0,0,7,0,1
1352,3,1,"Sulvian Vane","Vampyre","Creature",5,0,1,0,0,0,7,0,1
1352,3,1,"Lord Alaric","Vampyre","Creature",7,1,0,1,0,0,7,0,1
1352,3,1,"Tarkidos","Avatars of light","Avatar",9,1,0,0,0,0,7,0,1
1353,4,0,"Lucian Blackwood","Lycan","Creature",7,1,1,0,0,0,3,3,1
1353,4,0,"Tarkidos","Avatars of light","Avatar",9,1,0,0,0,0,3,3,1
1353,4,0,"Oriel The bold","Celestial","Creature",1,0,0,0,0,0,3,3,1
1353,4,0,"Kaelo","Lycan","Creature",4,0,0,0,0,0,3,3,1
1353,4,0,"Luna","Lycan","Creature",2,0,0,0,0,0,3,3,1
1353,4,0,"Jophiel","Celestial","Creature",4,0,0,0,0,0,3,3,1
1353,4,0,"Anakim The Wise","Celestial","Creature",3,0,0,1,0,0,3,3,1
1353,4,0,"Samyaza","Celestial","Creature",6,0,1,0,0,0,3,3,1
1353,4,0,"Ulfric Thorne","Lycan","Creature",6,0,0,1,0,0,3,3,1
1353,4,0,"Fenris Lightfoot","Lycan","Creature",1,0,1,0,0,0,3,3,1
1353,4,0,"Metatron","Celestial","Creature",7,1,0,1,0,0,3,3,1
1353,4,0,"Garmr","Lycan","Creature",5,0,0,0,0,0,3,3,1
1353,4,0,"Noble The Great","Avatars of light","Avatar",9,1,0,0,0,0,3,3,1
1353,4,0,"Cassiel Haggis","Celestial","Creature",5,0,0,0,0,0,3,3,1
1353,4,0,"Calmadious","Avatars of light","God",15,1,0,1,0,0,3,3,1
1353,4,0,"Valtarious","Avatars of light","Avatar",9,1,0,0,0,0,3,3,1
1353,4,0,"Bella","Avatars of light","Avatar",9,1,0,1,0,0,3,3,1
1353,4,1,"Bogva","Daemon","Creature",7,1,0,0,0,0,3,3,-1
1353,4,1,"Mammon","Daemon","Creature",5,0,0,1,0,0,3,3,-1
1353,4,1,"Lycandor","Darkness","Graveborn",9,1,0,0,0,0,3,3,-1
1353,4,1,"Alistar Elren","Daemon","Creature",6,0,0,0,0,0,3,3,-1
1353,4,1,"Kaelarion","Vampyre","Creature",4,0,0,0,0,0,3,3,-1
1353,4,1,"Lord Alaric","Vampyre","Creature",7,1,0,1,0,0,3,3,-1
1353,4,1,"Golgothane","Darkness","Graveborn",9,1,0,0,0,0,3,3,-1
1353,4,1,"Bacchus","Daemon","Creature",1,0,0,0,0,0,3,3,-1
1353,4,1,"Cyprian","Vampyre","Creature",1,0,0,0,0,0,3,3,-1
1353,4,1,"Valerius Nightshade","Vampyre","Creature",2,0,1,0,0,0,3,3,-1
1353,4,1,"Zelus","Daemon","Creature",3,0,0,0,0,0,3,3,-1
1353,4,1,"Duke Aren Drakos","Vampyre","Creature",6,0,0,0,0,0,3,3,-1
1353,4,1,"Desire","Daemon","Creature",2,0,0,0,0,0,3,3,-1
1353,4,1,"Belphegor","Daemon","Creature",4,0,0,0,0,0,3,3,-1
1353,4,1,"Elowen Thornver","Vampyre","Creature",3,0,0,0,0,0,3,3,-1
1353,4,1,"Sulvian Vane","Vampyre","Creature",5,0,1,0,0,0,3,3,-1
1353,4,1,"Skarados","Darkness","God",15,1,0,1,0,0,3,3,-1
1353,4,1,"Karlyah","Darkness","Avatar",10,1,0,1,0,0,3,3,-1
1354,3,0,"Sulvian Vane","Vampyre","Creature",5,0,1,0,0,0,3,4,-1
1354,3,0,"Belphegor","Daemon","Creature",4,0,0,0,0,0,3,4,-1
1354,3,0,"Valerius Nightshade","Vampyre","Creature",2,0,1,0,0,0,3,4,-1
1354,3,0,"Nix","Darkness","Graveborn",9,1,0,1,0,0,3,4,-1
1354,3,0,"Lycandor","Darkness","Graveborn",9,1,0,0,0,0,3,4,-1
1354,3,0,"Lord Alaric","Vampyre","Creature",7,1,0,1,0,0,3,4,-1
1354,3,0,"Cyprian","Vampyre","Creature",1,0,0,0,0,0,3,4,-1
1354,3,0,"Zelus","Daemon","Creature",3,0,0,0,0,0,3,4,-1
1354,3,0,"Bacchus","Daemon","Creature",1,0,0,0,0,0,3,4,-1
1354,3,0,"Duke Aren Drakos","Vampyre","Creature",6,0,0,0,0,0,3,4,-1
1354,3,0,"Mammon","Daemon","Creature",5,0,0,1,0,0,3,4,-1
1354,3,0,"Kaelarion","Vampyre","Creature",4,0,0,0,0,0,3,4,-1
1354,3,0,"Pazoo","Darkness","Avatar",9,1,0,0,0,0,3,4,-1
1354,3,0,"Bogva","Daemon","Creature",7,1,0,0,0,0,3,4,-1
1354,3,0,"Skarados","Darkness","God",15,1,0,1,0,0,3,4,-1
1354,3,1,"Kaelarion","Vampyre","Creature",4,0,0,0,0,0,4,3,1
1354,3,1,"Noble The Great","Avatars of light","Avatar",9,1,0,0,0,0,4,3,1
1354,3,1,"Sulvian Vane","Vampyre","Creature",5,0,1,0,0,0,4,3,1
1354,3,1,"Elowen Thornver","Vampyre","Creature",3,0,0,0,0,0,4,3,1
1354,3,1,"Cyprian","Vampyre","Creature",1,0,0,0,0,0,4,3,1
1354,3,1,"Luna","Lycan","Creature",2,0,0,0,0,0,4,3,1
1354,3,1,"Varg Fur-back","Lycan","Creature",3,0,0,1,0,0,4,3,1
1354,3,1,"Ulfric Thorne","Lycan","Creature",6,0,0,1,0,0,4,3,1
1354,3,1,"Valerius Nightshade","Vampyre","Creature",2,0,1,0,0,0,4,3,1
1354,3,1,"Fenris Lightfoot","Lycan","Creature",1,0,1,0,0,0,4,3,1
1354,3,1,"Coal","Avatars of light","Avatar",10,1,0,1,0,0,4,3,1
1354,3,1,"Lucian Blackwood","Lycan","Creature",7,1,1,0,0,0,4,3,1
1354,3,1,"Lord Alaric","Vampyre","Creature",7,1,0,1,0,0,4,3,1
1354,3,1,"Dawn","Avatars of light","Avatar",9,1,0,1,0,0,4,3,1
1354,3,1,"Valtarious","Avatars of light","Avatar",9,1,0,0,0,0,4,3,1
1355,3,0,"Ulfric Thorne","Lycan","Creature",6,0,0,1,0,0,0,7,-1
1355,3,0,"Calmadious","Avatars of light","God",15,1,0,1,0,0,0,7,-1
1355,3,0,"Samyaza","Celestial","Creature",6,0,1,0,0,0,0,7,-1
1355,3,0,"Oriel The bold","Celestial","Creature",1,0,0,0,0,0,0,7,-1
1355,3,0,"Fenris Lightfoot","Lycan","Creature",1,0,1,0,0,0,0,7,-1
1355,3,0,"Luna","Lycan","Creature",2,0,0,0,0,0,0,7,-1
1355,3,0,"Remiel","Celestial","Creature",2,0,0,0,0,0,0,7,-1
1355,3,0,"Tarkidos","Avatars of light","Avatar",9,1,0,0,0,0,0,7,-1
1355,3,0,"Jophiel","Celestial","Creature",4,0,0,0,0,0,0,7,-1
1355,3,0,"Lucian Blackwood","Lycan","Creature",7,1,1,0,0,0,0,7,-1
1355,3,0,"Kaelo","Lycan","Creature",4,0,0,0,0,0,0,7,-1
1355,3,0,"Metatron","Celestial","Creature",7,1,0,1,0,0,0,7,-1
1355,3,0,"Garmr","Lycan","Creature",5,0,0,0,0,0,0,7,-1
1355,3,0,"Anakim The Wise","Celestial","Creature",3,0,0,1,0,0,0,7,-1
1355,3,1,"Kaelarion","Vampyre","Creature",4,0,0,0,0,0,7,0,1
1355,3,1,"Mammon","Daemon","Creature",5,0,0,1,0,0,7,0,1
1355,3,1,"Sulvian Vane","Vampyre","Creature",5,0,1,0,0,0,7,0,1
1355,3,1,"Duke Aren Drakos","Vampyre","Creature",6,0,0,0,0,0,7,0,1
1355,3,1,"Bogva","Daemon","Creature",7,1,0,0,0,0,7,0,1
1355,3,1,"Golgothane","Darkness","Graveborn",9,1,0,0,0,0,7,0,1
1355,3,1,"Bacchus","Daemon","Creature",1,0,0,0,0,0,7,0,1
1355,3,1,"Cyprian","Vampyre","Creature",1,0,0,0,0,0,7,0,1
1355,3,1,"Desire","Daemon","Creature",2,0,0,0,0,0,7,0,1
1355,3,1,"Valerius Nightshade","Vampyre","Creature",2,0,1,0,0,0,7,0,1
1355,3,1,"Lord Alaric","Vampyre","Creature",7,1,0,1,0,0,7,0,1
1355,3,1,"Zelus","Daemon","Creature",3,0,0,0,0,0,7,0,1
1355,3,1,"Elowen Thornver","Vampyre","Creature",3,0,0,0,0,0,7,0,1
1355,3,1,"Belphegor","Daemon","Creature",4,0,0,0,0,0,7,0,1
1356,2,0,"Duke Aren Drakos","Vampyre","Creature",6,0,0,0,0,0,7,0,1
1356,2,0,"Kaelarion","Vampyre","Creature",4,0,0,0,0,0,7,0,1
1356,2,0,"Mammon","Daemon","Creature",5,0,0,1,0,0,7,0,1
1356,2,0,"Elowen Thornver","Vampyre","Creature",3,0,0,0,0,0,7,0,1
1356,2,0,"Karlyah","Darkness","Avatar",10,1,0,1,0,0,7,0,1
1356,2,0,"Lord Alaric","Vampyre","Creature",7,1,0,1,0,0,7,0,1
1356,2,0,"Bogva","Daemon","Creature",7,1,0,0,0,0,7,0,1
1356,2,0,"Bacchus","Daemon","Creature",1,0,0,0,0,0,7,0,1
1356,2,0,"Zelus","Daemon","Creature",3,0,0,0,0,0,7,0,1
1356,2,0,"Desire","Daemon","Creature",2,0,0,0,0,0,7,0,1
1356,2,1,"Sulvian Vane","Vampyre","Creature",5,0,1,0,0,0,0,7,-1
1356,2,1,"Duke Aren Drakos","Vampyre","Creature",6,0,0,0,0,0,0,7,-1
1356,2,1,"Lord Alaric","Vampyre","Creature",7,1,0,1,0,0,0,7,-1
1356,2,1,"Varg Fur-back","Lycan","Creature",3,0,0,1,0,0,0,7,-1
1356,2,1,"Bella","Avatars of light","Avatar",9,1,0,1,0,0,0,7,-1
1356,2,1,"Cyprian","Vampyre","Creature",1,0,0,0,0,0,0,7,-1
1356,2,1,"Fenris Lightfoot","Lycan","Creature",1,0,1,0,0,0,0,7,-1
1356,2,1,"Valerius Nightshade","Vampyre","Creature",2,0,1,0,0,0,0,7,-1
1356,2,1,"Garmr","Lycan","Creature",5,0,0,0,0,0,0,7,-1
1356,2,1,"Luna","Lycan","Creature",2,0,0,0,0,0,0,7,-1
1356,2,1,"Coal","Avatars of light","Avatar",10,1,0,1,0,0,0,7,-1
1356,2,1,"Ulfric Thorne","Lycan","Creature",6,0,0,1,0,0,0,7,-1
1357,3,0,"Samyaza","Celestial","Creature",6,0,1,0,0,0,4,3,1
1357,3,0,"Bella","Avatars of light","Avatar",9,1,0,1,0,0,4,3,1
1357,3,0,"Fenris Lightfoot","Lycan","Creature",1,0,1,0,0,0,4,3,1
1357,3,0,"Varg Fur-back","Lycan","Creature",3,0,0,1,0,0,4,3,1
